reason_code,priority,ticker,exchange,mic_code,local_name,twelvedata_name,twelvedata_type,name_score,candidate_action,validation_status,listing_key,twelvedata_exchange,review_batch
low_name_similarity,P3,300081,SZSE,XSHE,Hengxin Mobile Business,"Hengxin Shambala Culture Co., Ltd.",Common Stock,0.511,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300081,SZSE,later_global_review
low_name_similarity,P3,089470,KRX,XKRX,Hyundai E P,"HDC Hyundai Engineering Plastics Co., Ltd.",Common Stock,0.512,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::089470,KRX,later_global_review
low_name_similarity,P3,508,SGX,XSES,Fuji Offset,Fuji Offset Plates Manufacturing Ltd.,Common Stock,0.512,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::508,SGX,later_global_review
low_name_similarity,P3,600310,SSE,XSHG,Guangxi Guidong Eletric Power Co Ltd,"Guangxi Energy Co., Ltd.",Common Stock,0.512,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600310,SSE,later_global_review
low_name_similarity,P3,002154,SZSE,XSHE,Zhejiang Baoxiniao Garment Co Ltd,"Baoxiniao Holding Co., Ltd.",Common Stock,0.512,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002154,SZSE,later_global_review
low_name_similarity,P3,MPCK,XETRA,XETR,MPC MUENCHMEYER PETERSEN CAPITAL,MPC Capital AG,Common Stock,0.512,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::MPCK,XETR,later_global_review
low_name_similarity,P3,8052,Bursa,XKLS,Central Industrial Corp,Central Global Berhad,Common Stock,0.513,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Bursa::8052,MYX,later_global_review
low_name_similarity,P3,089140,KOSDAQ,XKRX,"NEXTURN&ROLLKOREA Co., Ltd","Nexturn Bioscience Co., Ltd.",Common Stock,0.513,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::089140,KRX,later_global_review
low_name_similarity,P3,AYAL,TASE,XTAE,Ayalon Holdings Ltd,Ayalon Insurance Company Ltd.,Common Stock,0.513,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TASE::AYAL,TASE,later_global_review
low_name_similarity,P3,6130,TPEX,XTAI,Singbao International Co Ltd,"Shangya Technology Co., Ltd.",Common Stock,0.513,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TPEX::6130,TWSE,later_global_review
low_name_similarity,P3,KSB3,XETRA,XETR,KSB SE+CO.KGAA VZO O.N.,KSB SE & Co. KGaA Preference,Preferred Stock,0.513,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::KSB3,XETR,later_global_review
low_name_similarity,P3,4007,TADAWUL,XSAU,ALHAMMADI,Al Hammadi Holding Company,Common Stock,0.514,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TADAWUL::4007,Tadawul,later_global_review
low_name_similarity,P3,6240,TPEX,XTAI,Sung Gang Asset Management Ltd,Sung Gang Corp. Limited,Common Stock,0.514,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TPEX::6240,TWSE,later_global_review
low_name_similarity,P3,8107,TPEX,XTAI,Tayih Lun An Co Ltd,"Tayih Kenmos Auto Parts Co., Ltd.",Common Stock,0.514,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TPEX::8107,TWSE,later_global_review
low_name_similarity,P3,LHA,XETRA,XETR,LUFTHANSA AG VNA O.N.,Deutsche Lufthansa AG,Common Stock,0.514,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::LHA,XETR,later_global_review
low_name_similarity,P3,LGT,BME,XMAD,Lingotes,"Lingotes Especiales, S.A.",Common Stock,0.516,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BME::LGT,BME,later_global_review
low_name_similarity,P3,VIRI,Euronext,XPAR,Viridien,Viridien Société anonyme,Common Stock,0.516,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Euronext::VIRI,Euronext,later_global_review
low_name_similarity,P3,VRLA,Euronext,XPAR,Verallia,Verallia Société Anonyme,Common Stock,0.516,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Euronext::VRLA,Euronext,later_global_review
low_name_similarity,P3,HYDD,SGX,XSES,BYD HK SDR 10to1,BYD Company Limited - SDR,Depositary Receipt,0.516,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::HYDD,SGX,later_global_review
low_name_similarity,P3,P36,SGX,XSES,Pan Hong,Pan Hong Holdings Group Ltd.,Common Stock,0.516,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::P36,SGX,later_global_review
low_name_similarity,P3,000603,SZSE,XSHE,Shengda Mining Co Ltd,"Shengda Resources Co., Ltd.",Common Stock,0.516,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::000603,SZSE,later_global_review
low_name_similarity,P3,YRL,WSE,XWAR,yarrl S.A.,Yara International ASA,Common Stock,0.516,deepseek_classify_rename_vs_different_security,pending_deepseek_review,WSE::YRL,GPW,later_global_review
low_name_similarity,P3,PLTUR,BIST,XIST,PLATFORM TURİZM TAŞIMACILIK GIDA İNŞAAT TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET A.Ş.,Platform Turizm Tasimacilik A.S.,Common Stock,0.517,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BIST::PLTUR,BIST,later_global_review
low_name_similarity,P3,600048,SSE,XSHG,Poly Real Estate Group Co Ltd,"Poly Developments and Holdings Group Co., Ltd.",Common Stock,0.517,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600048,SSE,later_global_review
low_name_similarity,P3,601366,SSE,XSHG,Qingdao Liqun Department Store Group Co Ltd,Liqun Commercial Group Co. Ltd.,Common Stock,0.517,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::601366,SSE,later_global_review
low_name_similarity,P3,000544,SZSE,XSHE,Central Plains Environment Protection Co Ltd,"Zhongyuan Environment Co., Ltd.",Common Stock,0.517,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::000544,SZSE,later_global_review
low_name_similarity,P3,ASTAK,ATHEX,ASEX,Alpha Astika Akinita S.A,Alpha Real Estate Services S.A.,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,ATHEX::ASTAK,ASE,later_global_review
low_name_similarity,P3,0093,Bursa,XKLS,Solution Engineering Holdings Bhd,Solution Group Berhad,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Bursa::0093,MYX,later_global_review
low_name_similarity,P3,0307,Bursa,XKLS,KENERGY,Kawan Renergy Berhad,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Bursa::0307,MYX,later_global_review
low_name_similarity,P3,044990,KOSDAQ,XKRX,H&amp;S,H&S Hightech Corp.,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::044990,KRX,later_global_review
low_name_similarity,P3,144510,KOSDAQ,XKRX,Green Cross Lab Cell Corporation,Gc Cell Corp.,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::144510,KRX,later_global_review
low_name_similarity,P3,SENX,SET,XBKK,Sena J Property PCL,SenX PCL,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SET::SENX,SET,later_global_review
low_name_similarity,P3,HZGD,SGX,XSES,Zijin Gld HK SDR 10to1,Zijin Gold International Co. Ltd. (SGX SDR),Depositary Receipt,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::HZGD,SGX,later_global_review
low_name_similarity,P3,MSLA,TASE,XTAE,Maslavi,Maslavi Construction Co. Ltd.,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TASE::MSLA,TASE,later_global_review
low_name_similarity,P3,01001T,TWSE,XTAI,Fubon No.1 Real Estate Investment Trust,Fubon No. 1 REIT,REIT,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::01001T,TWSE,later_global_review
low_name_similarity,P3,01004T,TWSE,XTAI,Fubon No.2 Real Estate Investment Trust,Fubon No. 2 REIT,REIT,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TWSE::01004T,TWSE,later_global_review
low_name_similarity,P3,LRC,XETRA,XETR,LEGRAND S.A.    INH. EO 4,Legrand SA,Common Stock,0.519,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::LRC,XETR,later_global_review
low_name_similarity,P3,GRTHO,BIST,XIST,GRAINTURK HOLDİNG A.Ş.,Grainturk Tarim Anonim Sirketi,Common Stock,0.52,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BIST::GRTHO,BIST,later_global_review
low_name_similarity,P3,BWCU,SGX,XSES,EC World Reit,EC World Real Estate Investment Trust,REIT,0.52,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::BWCU,SGX,later_global_review
low_name_similarity,P3,600358,SSE,XSHG,China United Travel Co Ltd,"China Tourism and Culture Group Co., Ltd.",Common Stock,0.52,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600358,SSE,later_global_review
low_name_similarity,P3,603032,SSE,XSHG,Delixi Xinjiang Transp Co Ltd,"Delixi New Energy Technology Co., Ltd.",Common Stock,0.52,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::603032,SSE,later_global_review
low_name_similarity,P3,SIVE,STO,XSTO,Sivers IMA Holding AB,Sivers Semiconductors AB (publ),Common Stock,0.52,deepseek_classify_rename_vs_different_security,pending_deepseek_review,STO::SIVE,OMX,later_global_review
low_name_similarity,P3,002419,SZSE,XSHE,Rainbow Department Store Co Ltd,"Rainbow Digital Commercial Co., Ltd.",Common Stock,0.52,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002419,SZSE,later_global_review
low_name_similarity,P3,ELSTR,ATHEX,ASEX,Elastron S.A. - Steel Service Centers,Elastron S.A.,Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,ATHEX::ELSTR,ASE,later_global_review
low_name_similarity,P3,03060,Bursa,XKLS,Hydropipes Industries Sdn. Bhd.,Hydropipes Berhad,Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Bursa::03060,MYX,later_global_review
low_name_similarity,P3,GLINT,Euronext,XLIS,Glintt,"Glintt Global, S.A.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Euronext::GLINT,Euronext,later_global_review
low_name_similarity,P3,122350,KOSDAQ,XKRX,Samkee Automotive Co. Ltd,Samkee Corp,Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::122350,KRX,later_global_review
low_name_similarity,P3,224110,KOSDAQ,XKRX,Atec T& Co. Ltd,"Atec Mobility Co., Ltd.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::224110,KRX,later_global_review
low_name_similarity,P3,039490,KRX,XKRX,Kiwoom,"Kiwoom Securities Co., Ltd.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::039490,KRX,later_global_review
low_name_similarity,P3,091810,KRX,XKRX,"Trinity Airways Co., Ltd.","Tway Air Co., Ltd.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::091810,KRX,later_global_review
low_name_similarity,P3,5RA,SGX,XSES,AP Strategic,Asia-Pacific Strategic Investments Limited,Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::5RA,SGX,later_global_review
low_name_similarity,P3,600338,SSE,XSHG,Tibet Summit Resources Co Ltd,"Xizang Zhufeng Resources Co., Ltd.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600338,SSE,later_global_review
low_name_similarity,P3,002293,SZSE,XSHE,Luolai Home Textile Co Ltd,"Luolai Lifestyle Technology Co., Ltd.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002293,SZSE,later_global_review
low_name_similarity,P3,2190,TADAWUL,XSAU,SISCO HOLDING,"Sustained Infrastructure Holdings, Inc.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TADAWUL::2190,Tadawul,later_global_review
low_name_similarity,P3,9585,TADAWUL,XSAU,MULKIA,Mulkia Investment Co.,Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TADAWUL::9585,Tadawul,later_global_review
low_name_similarity,P3,4111,TPEX,XTAI,Chi Sheng Chemical,"Chi Sheng Pharma & Biotech Co., Ltd.",Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TPEX::4111,TWSE,later_global_review
low_name_similarity,P3,F51,WSE,XWAR,Farm51,Farm 51 Group S.A.,Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,WSE::F51,GPW,later_global_review
low_name_similarity,P3,E20,XETRA,XETR,"ECHOSTAR CORP. A DL -,001",EchoStar Corporation Class A Common Stock,Common Stock,0.522,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::E20,XETR,later_global_review
low_name_similarity,P3,301305,SZSE,XSHE,Shenzhen LeoKing Environmental Group Co. Ltd. A,"Shenzhen Lions King Hi-Tech Co., Ltd.",Common Stock,0.523,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::301305,SZSE,later_global_review
low_name_similarity,P3,603859,SSE,XSHG,Nancal Energy-Saving Tech Co,"Nancal Technology Co., Ltd.",Common Stock,0.524,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::603859,SSE,later_global_review
low_name_similarity,P3,SAMI,BCBA,XBUE,San Miguel AG,S.A. San Miguel A.G.I.C.I. y F.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BCBA::SAMI,BCBA,later_global_review
low_name_similarity,P3,RYSAS,BIST,XIST,REYSAŞ TAŞIMACILIK VE LOJİSTİK TİCARET A.Ş.,Reysaş Ticaret A.Ş.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BIST::RYSAS,BIST,later_global_review
low_name_similarity,P3,KREN,IDX,XIDX,Kresna Graha Investama Tbk PT,Quantum Clover Investama Tbk.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,IDX::KREN,IDX,later_global_review
low_name_similarity,P3,067920,KOSDAQ,XKRX,IGLOO SECURITY Inc,Igloo Corp.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::067920,KRX,later_global_review
low_name_similarity,P3,090470,KOSDAQ,XKRX,JAS Robotics Inc.,Jastech Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::090470,KRX,later_global_review
low_name_similarity,P3,381620,KOSDAQ,XKRX,"Zenix Robotics Co.,Ltd","Zenix Co., Ltd.",Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::381620,KRX,later_global_review
low_name_similarity,P3,455900,KOSDAQ,XKRX,ANGEL,Angel Robotics Co. Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::455900,KRX,later_global_review
low_name_similarity,P3,5DO,SGX,XSES,Sakae,Sakae Holdings Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::5DO,SGX,later_global_review
low_name_similarity,P3,5UX,SGX,XSES,Oxley,Oxley Holdings Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::5UX,SGX,later_global_review
low_name_similarity,P3,BEH,SGX,XSES,China Intl,China International Holdings Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::BEH,SGX,later_global_review
low_name_similarity,P3,E9L,SGX,XSES,Joyas Intl,Joyas International Holdings Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::E9L,SGX,later_global_review
low_name_similarity,P3,M01,SGX,XSES,Metro,Metro Holdings Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::M01,SGX,later_global_review
low_name_similarity,P3,XWA,SGX,XSES,AEM USD,AEM Holdings Ltd.,Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::XWA,SGX,later_global_review
low_name_similarity,P3,603122,SSE,XSHG,Cowealth Medical China Co.Ltd.,"Cowin Healthcare Co., Ltd.",Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::603122,SSE,later_global_review
low_name_similarity,P3,000007,SZSE,XSHE,ShenZhen Zero-Seven Co Ltd,"Shenzhen Quanxinhao Co., Ltd.",Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::000007,SZSE,later_global_review
low_name_similarity,P3,002568,SZSE,XSHE,Shanghai Bairun Flavor & Fragrance Co Ltd,"Shanghai Bairun Investment Holding Group Co., Ltd.",Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002568,SZSE,later_global_review
low_name_similarity,P3,300286,SZSE,XSHE,Acrel Co LTD,"Shanghai Acrel Co., Ltd.",Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300286,SZSE,later_global_review
low_name_similarity,P3,300349,SZSE,XSHE,Goldcard High-Tech Co Ltd,"Goldcard Smart Group Co., Ltd.",Common Stock,0.526,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300349,SZSE,later_global_review
low_name_similarity,P3,300034,SZSE,XSHE,Beijing Cisri Gaona Materials Tech,Gaona Aero Material Co. Ltd.,Common Stock,0.528,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300034,SZSE,later_global_review
low_name_similarity,P3,IC1H,XETRA,XETR,"INTERCONT.H.LS-,208521303",InterContinental Hotels Group PLC,Common Stock,0.528,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::IC1H,XETR,later_global_review
low_name_similarity,P3,BAMNB,AMS,XAMS,BAM GROEP KON,Koninklijke BAM Groep NV,Common Stock,0.529,deepseek_classify_rename_vs_different_security,pending_deepseek_review,AMS::BAMNB,Euronext,later_global_review
low_name_similarity,P3,PHIA,AMS,XAMS,PHILIPS KON,Koninklijke Philips N.V.,Common Stock,0.529,deepseek_classify_rename_vs_different_security,pending_deepseek_review,AMS::PHIA,Euronext,later_global_review
low_name_similarity,P3,001230,KRX,XKRX,Dongkuk Steel Mill Co Ltd,"Dongkuk Holdings Co., Ltd.",Common Stock,0.529,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::001230,KRX,later_global_review
low_name_similarity,P3,KNFRT,BIST,XIST,KONFRUT TARIM A.Ş.,Konfrut Gida Sanayi ve Ticaret A.S.,Common Stock,0.531,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BIST::KNFRT,BIST,later_global_review
